con_data,metric,total,min,max,min_threshold,max_threshold,target,total_metric,avg_per_pu
0,ec,1372544.0413763598,0.9639988838696888,8719.816157822079,0.9639988838696888,8719.816157822079,274508.80827527196,276242.68252896384,320.83935253073616
0,bc,4099.0,0.0,196.44540443873476,0.0,196.44540443873476,819.8000000000001,1889.8247996954306,44.99582856417692
1,ec,1342101.6566107175,17.03886285636306,9596.481139062378,17.03886285636306,9596.481139062378,268420.3313221435,271715.80349182396,262.52734636891205
1,bc,3995.9999999999995,0.0,191.47758500601375,0.0,191.47758500601375,799.1999999999999,1317.394236574256,28.63900514291861
2,ec,1384630.8720015613,9.607372098472965,7556.094603302767,9.607372098472965,7556.094603302767,276926.1744003123,279224.48157484015,324.30253376868774
2,bc,3774.0,0.0,213.34828760708365,0.0,213.34828760708365,754.8000000000001,1225.1359643319117,29.169903912664566
3,ec,1372081.9017138097,13.052781867914083,6308.569024327415,13.052781867914083,6308.569024327415,274416.3803427619,275327.83144994883,304.9034678294007
3,bc,4252.0,0.0,232.23797905573147,0.0,232.23797905573147,850.4000000000001,1340.6163332120138,31.17712402818637
4,ec,1399282.8266319502,3.4586563791958698,6970.087450381902,3.4586563791958698,6970.087450381902,279856.56532639003,280241.7007982717,270.76492830750885
4,bc,4231.0,0.0,184.15643387081138,0.0,184.15643387081138,846.2,1702.8960342333742,37.01947900507335
5,ec,1394064.7921029623,11.425572207704393,10506.57831508809,11.425572207704393,10506.57831508809,278812.9584205925,279680.95385741,295.6458286019133
5,bc,4043.0000000000005,0.0,152.85038980385966,0.0,152.85038980385966,808.6000000000001,1362.068949992973,30.956112499840298
6,ec,1356451.6754074777,20.644274827297803,8001.427940135004,20.644274827297803,8001.427940135004,271290.3350814955,274628.1363867995,304.12861172403046
6,bc,4177.999999999999,0.0,197.91685266922067,0.0,197.91685266922067,835.5999999999999,1484.638509573317,34.52647696682132
7,ec,1419897.2093322212,0.0,8438.443931099186,0.0,8438.443931099186,283979.44186644425,284643.802404172,330.5967507597817
7,bc,4100.0,0.0,220.48045787454436,0.0,220.48045787454436,820.0,1045.6557820086894,24.89656623830213
8,ec,1388184.5485410057,0.24659258583740198,5961.244119466513,0.24659258583740198,5961.244119466513,277636.9097082011,277887.2346466235,338.88687152027256
8,bc,3862.0,0.0,205.01587092808268,0.0,205.01587092808268,772.4000000000001,1053.1485873698105,25.68655091145879
9,ec,1460515.4037206406,17.422221681342773,9995.505911532127,17.422221681342773,9995.505911532127,292103.08074412815,293364.95608695236,310.1109472377932
9,bc,3907.0,0.0,198.44496720662843,0.0,198.44496720662843,781.4000000000001,1544.6501284966262,35.10568473855969
10,ec,1394394.8023281032,20.736464765454752,11342.70448627103,20.736464765454752,11342.70448627103,278878.9604656207,279268.3616287559,282.08925417046055
10,bc,4162.000000000001,0.0,183.0175830809954,0.0,183.0175830809954,832.4000000000002,1611.7170933229452,35.81593540717656
11,ec,1344189.1961796973,11.0323335651983,6546.986239502354,11.0323335651983,6546.986239502354,268837.8392359395,269635.86420865776,298.6000711059333
11,bc,4008.0,0.0,175.35955798640646,0.0,175.35955798640646,801.6,1404.8520919421783,32.67097888237624
12,ec,1425531.7063938319,0.7671765041150219,11184.786331380488,0.7671765041150219,11184.786331380488,285106.3412787664,291269.6751770929,307.89606255506646
12,bc,3803.0000000000005,0.0,158.17422802746728,0.0,158.17422802746728,760.6000000000001,1548.7097646607685,35.19794919683565
13,ec,1375630.586469498,9.133668469498392,4693.678860148522,9.133668469498392,4693.678860148522,275126.1172938996,276111.7441360832,305.7715881905683
13,bc,3889.0000000000005,0.0,204.14130130575714,0.0,204.14130130575714,777.8000000000002,1243.5058923335744,28.918741682176147
14,ec,1415360.7045870626,0.48075014312854986,6673.603632503211,0.48075014312854986,6673.603632503211,283072.14091741253,283117.4446819165,313.5298390718898
14,bc,4370.000000000001,0.0,190.54719707061835,0.0,190.54719707061835,874.0000000000002,1960.336912853974,45.589230531487765
15,ec,1416624.3370613514,2.624877228811726,9278.07414347279,2.624877228811726,9278.07414347279,283324.8674122703,283649.4801049945,299.8408880602479
15,bc,4128.999999999999,0.0,186.5827512488312,0.0,186.5827512488312,825.7999999999998,1666.3481515177998,37.87154889813181
16,ec,1333746.4367832853,3.822554499514923,16604.870721576786,3.822554499514923,16604.870721576786,266749.2873566571,268207.03072873096,283.51694580204116
16,bc,4211.0,0.0,197.92571910251073,0.0,197.92571910251073,842.2,1263.361069550365,28.712751580690114
17,ec,1353346.8801381357,9.044795380208054,5182.575374311469,9.044795380208054,5182.575374311469,270669.37602762715,271954.456073116,274.70147078092526
17,bc,3981.9999999999995,0.0,162.81801950931836,0.0,162.81801950931836,796.4,1423.9979109881822,31.644398021959603
18,ec,1461187.2478495173,2.6160684882125453,49318.17346241514,2.6160684882125453,49318.17346241514,292237.4495699035,293058.87186507694,357.38886812814263
18,bc,4272.0,0.0,196.16008662003077,0.0,196.16008662003077,854.4000000000001,1453.841662066803,35.459552733336665
19,ec,1414447.8705747966,10.88849376447794,5875.507109920592,10.88849376447794,5875.507109920592,282889.57411495934,287489.2949596165,277.7674347435908
19,bc,4221.000000000001,0.0,235.89789345435375,0.0,235.89789345435375,844.2000000000003,1366.2255899808742,29.70055630393205
20,ec,1373198.043917573,17.605448789843813,4825.569719121695,17.605448789843813,4825.569719121695,274639.60878351465,276092.0434982208,291.85205443786555
20,bc,3894.9999999999995,0.0,219.47096399732965,0.0,219.47096399732965,779.0,1478.2776523744417,33.597219372146405
21,ec,1377517.1124846651,3.0991090263233008,17749.770838265526,3.0991090263233008,17749.770838265526,275503.422496933,276961.3926993923,321.6740914046368
21,bc,3956.0,0.0,192.3532671734244,0.0,192.3532671734244,791.2,1815.3421212649453,43.22243145868917
22,ec,1401933.8658081235,9.688249356729301,8744.618454967875,9.688249356729301,8744.618454967875,280386.77316162473,280846.5650332739,296.87797572227686
22,bc,4144.0,0.0,161.5551888019025,0.0,161.5551888019025,828.8000000000001,1639.9675639502013,37.271990089777304
23,ec,1391937.1953858663,19.326766652207027,5838.320714106057,19.326766652207027,5838.320714106057,278387.4390771733,283460.62060823815,313.90987885740657
23,bc,3994.9999999999995,0.0,216.5576912902581,0.0,216.5576912902581,799.0,1172.8227922991257,27.274948658119204
24,ec,1427137.5644662024,21.179474361272064,5924.700689481012,21.179474361272064,5924.700689481012,285427.5128932405,287402.7712242143,350.4911844197735
24,bc,4186.000000000001,0.0,172.86431541844087,0.0,172.86431541844087,837.2000000000003,1282.050310783672,31.269519775211513
25,ec,1446554.4379363153,7.868316656822843,11674.031250100865,7.868316656822843,11674.031250100865,289310.8875872631,290325.12437192677,321.5117656389001
25,bc,3866.0000000000005,0.0,185.0765259112018,0.0,185.0765259112018,773.2000000000002,1344.0390297465897,31.256721622013714
26,ec,1419317.9656130476,15.631362708295386,17057.304940539994,15.631362708295386,17057.304940539994,283863.59312260954,284519.56306339736,274.89812856366893
26,bc,4401.0,0.0,230.92518186125625,0.0,230.92518186125625,880.2,1622.1856399182373,35.26490521561385
27,ec,1432031.8276333143,4.476342889783297,5561.279342368983,4.476342889783297,5561.279342368983,286406.36552666285,288734.33296804316,352.11504020493066
27,bc,3940.0,0.0,166.01700228510285,0.0,166.01700228510285,788.0,1286.333454568741,31.37398669679856
28,ec,1411149.9634897558,20.11215327333438,12869.431803073965,20.11215327333438,12869.431803073965,282229.99269795115,283615.7407817453,299.8052228136842
28,bc,3951.9999999999995,0.0,184.5729484138829,0.0,184.5729484138829,790.4,1158.8873974006528,26.33834994092393
29,ec,1349781.4893247196,8.90249439739192,7026.050330363459,8.90249439739192,7026.050330363459,269956.2978649439,271022.75037743896,300.13593618764
29,bc,3969.0000000000005,0.0,225.28113241355308,0.0,225.28113241355308,793.8000000000002,1290.0092000832344,30.000213955424055
