con_data,metric,total,min,max,min_threshold,max_threshold,target,total_metric,avg_per_pu
mean,bc,148190.00000000003,0.0,6532.970582447446,461.6510903426792,6532.970582447446,0,111044.26606920989,1882.1062045628794
