con_data,metric,total,min,max,min_threshold,max_threshold,target,total_metric,avg_per_pu
15,bc,4128.999999999999,0.0,186.5827512488312,0.0,186.5827512488312,825.7999999999998,2091.309369921292,38.023806725841666
16,ec,1333746.4367832853,3.822554499514923,16604.870721576786,3.822554499514923,16604.870721576786,266749.2873566571,270959.795667361,314.703595432475
16,bc,4211.0,0.0,197.92571910251073,0.0,197.92571910251073,842.2,1451.8748538609511,34.56844890145122
17,ec,1353346.8801381357,9.044795380208054,5182.575374311469,9.044795380208054,5182.575374311469,270669.37602762715,276245.7789906039,279.0361403945494
17,bc,3981.9999999999995,0.0,162.81801950931836,0.0,162.81801950931836,796.4,1690.94592506227,37.576576112494884
18,ec,1461187.2478495173,2.6160684882125453,49318.17346241514,2.6160684882125453,49318.17346241514,292237.4495699035,356404.200751304,303.06479655723126
18,bc,4272.0,0.0,196.16008662003077,0.0,196.16008662003077,854.4000000000001,1920.7768865535515,39.199528297011256
19,ec,1414447.8705747966,10.88849376447794,5875.507109920592,10.88849376447794,5875.507109920592,282889.57411495934,291130.36475551105,307.7487999529715
19,bc,4221.000000000001,0.0,235.89789345435375,0.0,235.89789345435375,844.2000000000003,2082.610363366022,47.33205371286413
20,ec,1373198.043917573,17.605448789843813,4825.569719121695,17.605448789843813,4825.569719121695,274639.60878351465,315197.323153495,237.70537191062968
20,bc,3894.9999999999995,0.0,219.47096399732965,0.0,219.47096399732965,779.0,2104.995850567504,40.48068943399046
21,ec,1377517.1124846651,3.0991090263233008,17749.770838265526,3.0991090263233008,17749.770838265526,275503.422496933,348929.61681107327,386.41153578191944
21,bc,3956.0,0.0,192.3532671734244,0.0,192.3532671734244,791.2,1869.091477458048,43.46724366181507
22,ec,1401933.8658081235,9.688249356729301,8744.618454967875,9.688249356729301,8744.618454967875,280386.77316162473,284537.8831746839,404.74805572501265
22,bc,4144.0,0.0,161.5551888019025,0.0,161.5551888019025,828.8000000000001,1372.393899109232,36.11562892392716
23,ec,1391937.1953858663,19.326766652207027,5838.320714106057,19.326766652207027,5838.320714106057,278387.4390771733,286826.75965887593,277.1273040182376
23,bc,3994.9999999999995,0.0,216.5576912902581,0.0,216.5576912902581,799.0,1512.0731855300535,32.871156207175076
24,ec,1427137.5644662024,21.179474361272064,5924.700689481012,21.179474361272064,5924.700689481012,285427.5128932405,339492.0553485422,328.0116476797509
24,bc,4186.000000000001,0.0,172.86431541844087,0.0,172.86431541844087,837.2000000000003,1804.5359905270698,39.2290432723276
25,ec,1446554.4379363153,7.868316656822843,11674.031250100865,7.868316656822843,11674.031250100865,289310.8875872631,387092.522649982,329.16030837583503
25,bc,3866.0000000000005,0.0,185.0765259112018,0.0,185.0765259112018,773.2000000000002,2109.5671718076965,43.05239126138156
26,ec,1419317.9656130476,15.631362708295386,17057.304940539994,15.631362708295386,17057.304940539994,283863.59312260954,286892.3168530007,455.384629925398
26,bc,4401.0,0.0,230.92518186125625,0.0,230.92518186125625,880.2,1913.9899779431667,53.16638827619907
27,ec,1432031.8276333143,4.476342889783297,5561.279342368983,4.476342889783297,5561.279342368983,286406.36552666285,288115.6205164516,304.5619667192934
27,bc,3940.0,0.0,166.01700228510285,0.0,166.01700228510285,788.0,1677.8582895446423,38.133142944196415
28,ec,1411149.9634897558,20.11215327333438,12869.431803073965,20.11215327333438,12869.431803073965,282229.99269795115,290229.5088567669,306.79652099023986
28,bc,3951.9999999999995,0.0,184.5729484138829,0.0,184.5729484138829,790.4,1437.0244792137232,32.65964725485735
29,ec,1349781.4893247196,8.90249439739192,7026.050330363459,8.90249439739192,7026.050330363459,269956.2978649439,271134.2027140006,314.90615878513427
29,bc,3969.0000000000005,0.0,225.28113241355308,0.0,225.28113241355308,793.8000000000002,1568.1249065338793,37.336307298425695
30,ec,1430423.7766025513,9.228480708170801,5142.730506773727,9.228480708170801,5142.730506773727,286084.7553205103,409798.65281473746,321.4107080899902
30,bc,4091.9999999999995,0.0,184.3134004961659,0.0,184.3134004961659,818.4,2450.1346917958294,48.041856701879006
31,ec,1353409.6503892017,22.133172294519422,4621.296563553163,22.133172294519422,4621.296563553163,270681.93007784034,273070.1256927466,275.82840979065315
31,bc,4251.0,0.0,192.48047557279227,0.0,192.48047557279227,850.2,1697.0755717909676,37.712790484243726
32,ec,1411326.0095657674,19.55806808980098,14391.88723879299,19.55806808980098,14391.88723879299,282265.20191315346,291531.64130861487,294.47640536223724
32,bc,4033.9999999999995,0.0,267.30720659198977,0.0,267.30720659198977,806.8,2176.3342540864332,48.36298342414296
33,ec,1388668.8991090017,10.014339306188397,5717.773938605226,10.014339306188397,5717.773938605226,277733.77982180036,294877.7005209314,397.94561473809904
33,bc,4007.9999999999995,0.0,172.9584071364249,0.0,172.9584071364249,801.5999999999999,1817.0052801714592,46.589878978755365
34,ec,1419644.0630861125,1.0422322023965676,10523.206657070887,1.0422322023965676,10523.206657070887,283928.8126172225,307627.6861418202,340.672963612204
34,bc,4029.0000000000005,0.0,204.0052875624512,0.0,204.0052875624512,805.8000000000002,1831.6835861850461,42.597292701977814
35,ec,1357986.376998877,10.476927435736817,8792.999324814215,10.476927435736817,8792.999324814215,271597.2753997754,307080.5448053689,272.23452553667454
35,bc,4058.9999999999995,0.0,257.9835889917028,0.0,257.9835889917028,811.8,1949.9273611247086,40.6234866900981
36,ec,1371570.7488226718,9.541652972721776,11287.154067148096,9.541652972721776,11287.154067148096,274314.1497645344,348516.1132280791,308.9681854858857
36,bc,4205.0,0.0,205.44875739820426,0.0,205.44875739820426,841.0,1801.0800869449777,37.5225018113537
37,ec,1369550.7196343471,5.139065517064128,8900.131793876355,5.139065517064128,8900.131793876355,273910.14392686944,331051.20119315654,281.5061234635685
37,bc,4108.999999999999,0.0,277.4338647917348,0.0,277.4338647917348,821.7999999999998,1759.3714096615172,35.90553897268403
38,ec,1393762.3340981319,9.781271521091819,11412.778851917688,9.781271521091819,11412.778851917688,278752.4668196264,461917.3480105037,299.9463298769505
38,bc,3877.0,0.0,193.37148653217477,0.0,193.37148653217477,775.4000000000001,2347.598138458822,41.921395329621824
39,ec,1510865.9549213047,0.76150662666441,11285.380771393677,0.76150662666441,11285.380771393677,302173.19098426093,305086.1027530589,308.16778055864535
39,bc,3806.0,0.0,180.91597508555935,0.0,180.91597508555935,761.2,1958.8643635881679,43.530319190848175
40,ec,1390675.5455465217,1.24714038924244,7217.406619429811,1.24714038924244,7217.406619429811,278135.1091093043,280187.2199179075,296.18099357072674
40,bc,4068.0000000000005,0.0,249.83040241871726,0.0,249.83040241871726,813.6000000000001,1530.8591223639155,34.792252780998076
41,ec,1408560.960296866,3.534506223752462,8521.980368673549,3.534506223752462,8521.980368673549,281712.1920593732,463533.44363974815,323.92274188661645
41,bc,3981.9999999999995,0.0,214.52947292575078,0.0,214.52947292575078,796.4,2284.7853735701096,42.31084025129832
42,ec,1396381.088546976,11.581782640365748,6904.048197068953,11.581782640365748,6904.048197068953,279276.2177093952,280225.34496907017,270.74912557398085
42,bc,4026.9999999999995,0.0,262.1652254492056,0.0,262.1652254492056,805.4,1947.8008355993397,42.343496426072605
43,ec,1403452.871039106,10.556291499953911,5626.85396606385,10.556291499953911,5626.85396606385,280690.5742078212,301639.66005633946,386.7175128927429
43,bc,3839.0,0.0,146.3645415654672,0.0,146.3645415654672,767.8000000000001,2228.2556009686314,55.706390024215786
44,ec,1365452.8058434627,16.244904446714457,4058.0378404949297,16.244904446714457,4058.0378404949297,273090.56116869254,350993.434257015,311.1643920718218
44,bc,3925.9999999999995,0.0,224.2150748302553,0.0,224.2150748302553,785.1999999999999,1581.2341357821947,32.94237782879572
45,ec,1398143.590047019,22.410700549845036,4996.499201822373,22.410700549845036,4996.499201822373,279628.71800940385,298172.0399203771,473.28895225456677
45,bc,3805.9999999999995,0.0,235.7052196887805,0.0,235.7052196887805,761.1999999999999,1695.1192182205407,47.08664495057057
46,ec,1496548.0083094304,15.21207716957579,11326.581939277792,15.21207716957579,11326.581939277792,299309.6016618861,316867.79123086494,334.9553818508086
46,bc,4157.0,0.0,189.70600816608808,0.0,189.70600816608808,831.4000000000001,1863.2767648321023,42.3471992007296
47,ec,1360541.6583552915,3.81513172142936,7099.25043342805,3.81513172142936,7099.25043342805,272108.3316710583,362030.9446794867,283.9458389643033
47,bc,3696.0,0.0,250.76739293110032,0.0,250.76739293110032,739.2,2020.222182696532,39.612199660716314
48,ec,1382998.2184685734,3.8463341860710525,5080.289473543048,3.8463341860710525,5080.289473543048,276599.6436937147,279117.4803815963,324.17825828292257
48,bc,4041.0000000000005,0.0,185.2217841281608,0.0,185.2217841281608,808.2000000000002,1493.4911872449475,35.55931398202256
49,ec,1349896.2202304348,0.4671223064333084,5062.888877014191,0.4671223064333084,5062.888877014191,269979.24404608697,367882.1257390345,300.3119393788037
49,bc,3981.0000000000005,0.0,194.0149367898515,0.0,194.0149367898515,796.2000000000002,2153.52794651254,43.0705589302508
50,ec,1410813.058287493,0.4747246201521408,12685.524188874626,0.4747246201521408,12685.524188874626,282162.6116574986,304549.5339341541,542.8690444459074
50,bc,3952.0000000000005,0.0,205.0155749499718,0.0,205.0155749499718,790.4000000000001,1693.2197937319406,49.80058216858649
51,ec,1444951.1501986342,4.860374942539577,8521.04531566374,4.860374942539577,8521.04531566374,288990.2300397269,321796.06090365886,310.9140685059506
51,bc,3679.0000000000005,0.0,245.2715682107272,0.0,245.2715682107272,735.8000000000002,1956.9560023093927,42.54252178933462
52,ec,1382402.8822064914,2.033272721154912,5746.386190351499,2.033272721154912,5746.386190351499,276480.5764412983,311811.7854541739,301.26742555958833
52,bc,3982.0,0.0,187.24430687505566,0.0,187.24430687505566,796.4000000000001,1909.5551636330235,41.51206877463095
53,ec,1416484.0806904575,10.770968517420052,6103.885102280866,10.770968517420052,6103.885102280866,283296.8161380915,340496.1926206687,301.8583267913729
53,bc,4194.0,0.0,227.18670526009683,0.0,227.18670526009683,838.8000000000001,2366.156624777399,49.29492968286248
54,ec,1401491.826024041,2.181914156726928,6202.310997685324,2.181914156726928,6202.310997685324,280298.36520480824,339633.66741455055,343.064310519748
54,bc,3808.0000000000005,0.0,195.3981054741689,0.0,195.3981054741689,761.6000000000001,1650.0514918384883,36.667810929744185
55,ec,1401742.6485054097,5.93808655948149,6859.660508749387,5.93808655948149,6859.660508749387,280348.529701082,291129.63282043824,414.12465550560205
55,bc,3926.0,0.0,195.81590191556108,0.0,195.81590191556108,785.2,1670.800915379788,43.96844514157337
56,ec,1390903.71982277,1.224298002743235,7166.957892431696,1.224298002743235,7166.957892431696,278180.743964554,351561.4422288813,298.94680461639564
56,bc,3982.9999999999995,0.0,190.8740240116084,0.0,190.8740240116084,796.5999999999999,1908.5653289074492,38.9503128348459
57,ec,1351370.8032901988,8.623341074941523,5726.899858742295,8.623341074941523,5726.899858742295,270274.1606580398,289287.4306290859,305.8006666269407
57,bc,3846.9999999999995,0.0,207.1794274087656,0.0,207.1794274087656,769.4,1646.5606186885686,37.421832242922015
58,ec,1404932.6890604047,6.759578032373034,11215.656404200008,6.759578032373034,11215.656404200008,280986.53781208093,301956.1710592126,305.00623339314404
58,bc,3914.0000000000005,0.0,196.80241542719747,0.0,196.80241542719747,782.8000000000002,1930.8334333939313,42.907409630976254
59,ec,1396932.5800566415,0.2457232952842551,5575.269549244678,0.2457232952842551,5575.269549244678,279386.5160113283,301081.5286210191,318.2680006564684
59,bc,3973.0,0.0,195.31446929682804,0.0,195.31446929682804,794.6,1490.6911000649584,33.87934318329451
60,ec,1448201.2721281408,14.733282412554551,5992.2254869868275,14.733282412554551,5992.2254869868275,289640.25442562817,353073.9394542272,356.6403428830578
60,bc,4110.0,0.0,199.8607349701078,0.0,199.8607349701078,822.0,2208.280569349533,49.072901541100734
61,ec,1365260.4722205256,0.9930206081123167,6007.467461995345,0.9930206081123167,6007.467461995345,273052.0944441051,298939.3594931328,276.5396480047482
61,bc,3825.9999999999995,0.0,204.1957779571396,0.0,204.1957779571396,765.1999999999999,1665.6613493868751,35.43960317844415
62,ec,1370531.147397363,1.6272033287005885,10438.514496203756,1.6272033287005885,10438.514496203756,274106.2294794726,396624.334667773,337.2655907038886
62,bc,3812.9999999999995,0.0,191.92654724019766,0.0,191.92654724019766,762.5999999999999,1890.9567212154914,38.5909534941937
63,ec,1439093.957784849,13.800224292224865,8989.437009970363,13.800224292224865,8989.437009970363,287818.7915569698,389825.6526084391,331.48439847656385
63,bc,3913.9999999999995,0.0,202.2248287996673,0.0,202.2248287996673,782.8,2026.7587946845424,41.36242438131719
64,ec,1335814.525508881,3.6974335661052047,5742.628637700904,3.6974335661052047,5742.628637700904,267162.90510177624,305112.92901278613,391.17042181126425
64,bc,4028.9999999999995,0.0,250.0689076227639,0.0,250.0689076227639,805.8,1731.781844044328,43.294546101108196
65,ec,1402132.6832030464,14.753645486367578,12132.218607641376,14.753645486367578,12132.218607641376,280426.5366406093,367491.64401508425,325.79046455237966
65,bc,3690.0,0.0,176.81672713374394,0.0,176.81672713374394,738.0,2263.6242597341,47.15883874446042
66,ec,1430546.3104712726,3.6574777635614715,6969.50344973242,3.6574777635614715,6969.50344973242,286109.26209425455,345697.0414726301,293.9600692794474
66,bc,4185.0,0.0,234.66190811222793,0.0,234.66190811222793,837.0,2430.5711711933113,49.60349328965941
67,ec,1396770.6190751542,0.0,11655.344395389699,0.0,11655.344395389699,279354.12381503085,316095.4599210838,367.12596971089874
67,bc,3938.9999999999995,0.0,198.5021604752993,0.0,198.5021604752993,787.8,2121.623351889297,50.51484171164992
68,ec,1392976.335183128,13.136159545100726,4997.6514787257065,13.136159545100726,4997.6514787257065,278595.2670366256,329243.18967197964,279.96869870066297
68,bc,3760.9999999999995,0.0,173.64893271924532,0.0,173.64893271924532,752.1999999999999,1634.3062065115914,33.35318788799166
69,ec,1405394.717779994,2.614161231109681,7830.54103524753,2.614161231109681,7830.54103524753,281078.9435559988,362426.4535289297,295.8583294113712
69,bc,4134.000000000001,0.0,248.84639457061726,0.0,248.84639457061726,826.8000000000002,2051.3563352802557,41.02712670560511
