con_data,metric,total,min,max,min_threshold,max_threshold,target,total_metric,avg_per_pu
20,ec,1373198.043917573,17.605448789843813,4825.569719121695,17.605448789843813,4825.569719121695,0,1322239.609399059,289.9648266226007
20,bc,3894.9999999999995,0.0,219.47096399732965,0.0,219.47096399732965,0,3754.8938351069546,39.113477449030775
21,ec,1377517.1124846651,3.0991090263233008,17749.770838265526,3.0991090263233008,17749.770838265526,0,87353.56521681,345.2710087620949
21,bc,3956.0,0.0,192.3532671734244,0.0,192.3532671734244,0,1446.8775141651558,62.90771800718069
22,ec,1401933.8658081235,9.688249356729301,8744.618454967875,9.688249356729301,8744.618454967875,0,75487.25659716086,493.38076207294677
22,bc,4144.0,0.0,161.5551888019025,0.0,161.5551888019025,0,774.1673683833442,43.00929824351912
23,ec,1391937.1953858663,19.326766652207027,5838.320714106057,19.326766652207027,5838.320714106057,0,1059623.9172515739,343.9220763555904
23,bc,3994.9999999999995,0.0,216.5576912902581,0.0,216.5576912902581,0,3416.1073621591668,43.24186534378692
24,ec,1427137.5644662024,21.179474361272064,5924.700689481012,21.179474361272064,5924.700689481012,0,1083990.2028437,360.9690985160506
24,bc,4186.000000000001,0.0,172.86431541844087,0.0,172.86431541844087,0,3328.9580837962058,42.67894979225905
25,ec,1446554.4379363153,7.868316656822843,11674.031250100865,7.868316656822843,11674.031250100865,0,27168.34825350464,258.7461738429013
25,bc,3866.0000000000005,0.0,185.0765259112018,0.0,185.0765259112018,0,522.8384390111702,34.85589593407801
26,ec,1419317.9656130476,15.631362708295386,17057.304940539994,15.631362708295386,17057.304940539994,0,45847.38430956441,268.1133585354644
26,bc,4401.0,0.0,230.92518186125625,0.0,230.92518186125625,0,833.8950313298304,43.88921217525424
27,ec,1432031.8276333143,4.476342889783297,5561.279342368983,4.476342889783297,5561.279342368983,0,1155379.921570844,356.59874122556914
27,bc,3940.0,0.0,166.01700228510285,0.0,166.01700228510285,0,3424.7908723606224,42.281368794575585
28,ec,1411149.9634897558,20.11215327333438,12869.431803073965,20.11215327333438,12869.431803073965,0,17105.962717333034,311.0175039515097
28,bc,3951.9999999999995,0.0,184.5729484138829,0.0,184.5729484138829,0,421.34668045129035,38.30424367739003
29,ec,1349781.4893247196,8.90249439739192,7026.050330363459,8.90249439739192,7026.050330363459,0,38096.71482328603,418.645217838308
29,bc,3969.0000000000005,0.0,225.28113241355308,0.0,225.28113241355308,0,728.4376372794809,52.03125980567721
30,ec,1430423.7766025513,9.228480708170801,5142.730506773727,9.228480708170801,5142.730506773727,0,1354579.4609949207,323.59757787742967
30,bc,4091.9999999999995,0.0,184.3134004961659,0.0,184.3134004961659,0,3899.361827961179,42.38436769523021
31,ec,1353409.6503892017,22.133172294519422,4621.296563553163,22.133172294519422,4621.296563553163,0,1290584.4508265113,295.260684243082
31,bc,4251.0,0.0,192.48047557279227,0.0,192.48047557279227,0,4119.68453342514,43.826431206650426
32,ec,1411326.0095657674,19.55806808980098,14391.88723879299,19.55806808980098,14391.88723879299,0,33980.67873824184,373.4140520685917
32,bc,4033.9999999999995,0.0,267.30720659198977,0.0,267.30720659198977,0,619.4723189108113,44.248022779343664
33,ec,1388668.8991090017,10.014339306188397,5717.773938605226,10.014339306188397,5717.773938605226,0,1228951.135838423,313.8281756482183
33,bc,4007.9999999999995,0.0,172.9584071364249,0.0,172.9584071364249,0,3867.926561008482,43.4598490000953
34,ec,1419644.0630861125,1.0422322023965676,10523.206657070887,1.0422322023965676,10523.206657070887,0,73302.64897082394,385.8034156359155
34,bc,4029.0000000000005,0.0,204.0052875624512,0.0,204.0052875624512,0,1068.8609917940341,53.44304958970171
35,ec,1357986.376998877,10.476927435736817,8792.999324814215,10.476927435736817,8792.999324814215,0,19205.320510171525,290.98970469956856
35,bc,4058.9999999999995,0.0,257.9835889917028,0.0,257.9835889917028,0,621.4748307649448,51.78956923041207
36,ec,1371570.7488226718,9.541652972721776,11287.154067148096,9.541652972721776,11287.154067148096,0,106825.93908842055,328.69519719514017
36,bc,4205.0,0.0,205.44875739820426,0.0,205.44875739820426,0,1241.2543067093739,47.74055025805284
37,ec,1369550.7196343471,5.139065517064128,8900.131793876355,5.139065517064128,8900.131793876355,0,46959.43296009581,345.28994823599857
37,bc,4108.999999999999,0.0,277.4338647917348,0.0,277.4338647917348,0,926.1285556310069,54.478150331235696
38,ec,1393762.3340981319,9.781271521091819,11412.778851917688,9.781271521091819,11412.778851917688,0,31062.233148861014,258.8519429071751
38,bc,3877.0,0.0,193.37148653217477,0.0,193.37148653217477,0,832.9191205552961,52.05744503470601
39,ec,1510865.9549213047,0.76150662666441,11285.380771393677,0.76150662666441,11285.380771393677,0,73804.01382031398,267.40584717505067
39,bc,3806.0,0.0,180.91597508555935,0.0,180.91597508555935,0,1053.91140138737,43.91297505780708
40,ec,1390675.5455465217,1.24714038924244,7217.406619429811,1.24714038924244,7217.406619429811,0,24511.931656467277,269.36188633480526
40,bc,4068.0000000000005,0.0,249.83040241871726,0.0,249.83040241871726,0,430.47793563298717,30.7484239737848
41,ec,1408560.960296866,3.534506223752462,8521.980368673549,3.534506223752462,8521.980368673549,0,79394.80037358886,583.785296864624
41,bc,3981.9999999999995,0.0,214.52947292575078,0.0,214.52947292575078,0,920.3922110177903,54.140718295164135
42,ec,1396381.088546976,11.581782640365748,6904.048197068953,11.581782640365748,6904.048197068953,0,13362.51088610773,171.3142421295863
42,bc,4026.9999999999995,0.0,262.1652254492056,0.0,262.1652254492056,0,479.62480731402724,36.894215947232865
43,ec,1403452.871039106,10.556291499953911,5626.85396606385,10.556291499953911,5626.85396606385,0,1290371.2711256526,308.2587843109538
43,bc,3839.0,0.0,146.3645415654672,0.0,146.3645415654672,0,3687.9190524956825,40.08607665756177
44,ec,1365452.8058434627,16.244904446714457,4058.0378404949297,16.244904446714457,4058.0378404949297,0,1284628.0876156734,306.886786339148
44,bc,3925.9999999999995,0.0,224.2150748302553,0.0,224.2150748302553,0,3749.516363531053,40.75561264707666
45,ec,1398143.590047019,22.410700549845036,4996.499201822373,22.410700549845036,4996.499201822373,0,1199652.4752644775,328.2222914540294
45,bc,3805.9999999999995,0.0,235.7052196887805,0.0,235.7052196887805,0,3328.752029404263,38.70641894656119
46,ec,1496548.0083094304,15.21207716957579,11326.581939277792,15.21207716957579,11326.581939277792,0,50839.05280824637,297.3044023874057
46,bc,4157.0,0.0,189.70600816608808,0.0,189.70600816608808,0,1058.3485144223762,55.70255339065138
47,ec,1360541.6583552915,3.81513172142936,7099.25043342805,3.81513172142936,7099.25043342805,0,839491.3160417853,357.8394356529349
47,bc,3696.0,0.0,250.76739293110032,0.0,250.76739293110032,0,3142.693938710203,45.54628896681454
48,ec,1382998.2184685734,3.8463341860710525,5080.289473543048,3.8463341860710525,5080.289473543048,0,1269824.7485045413,310.0915136763227
48,bc,4041.0000000000005,0.0,185.2217841281608,0.0,185.2217841281608,0,3656.2128095132075,40.17816274190338
49,ec,1349896.2202304348,0.4671223064333084,5062.888877014191,0.4671223064333084,5062.888877014191,0,1287425.6439988078,294.5380105236348
49,bc,3981.0000000000005,0.0,194.0149367898515,0.0,194.0149367898515,0,3907.793535692125,41.5722716562992
50,ec,1410813.058287493,0.4747246201521408,12685.524188874626,0.4747246201521408,12685.524188874626,0,51094.72922708861,425.78941022573844
50,bc,3952.0000000000005,0.0,205.0155749499718,0.0,205.0155749499718,0,647.1755523189948,40.44847201993718
51,ec,1444951.1501986342,4.860374942539577,8521.04531566374,4.860374942539577,8521.04531566374,0,27384.26331763204,201.35487733552972
51,bc,3679.0000000000005,0.0,245.2715682107272,0.0,245.2715682107272,0,726.1256688662504,42.7132746391912
52,ec,1382402.8822064914,2.033272721154912,5746.386190351499,2.033272721154912,5746.386190351499,0,1232423.3339734287,314.71484524347005
52,bc,3982.0,0.0,187.24430687505566,0.0,187.24430687505566,0,3743.4737156459896,42.061502422988646
53,ec,1416484.0806904575,10.770968517420052,6103.885102280866,10.770968517420052,6103.885102280866,0,1235035.2560347298,330.13505908439714
53,bc,4194.0,0.0,227.18670526009683,0.0,227.18670526009683,0,3895.1900728703645,44.772299688165106
54,ec,1401491.826024041,2.181914156726928,6202.310997685324,2.181914156726928,6202.310997685324,0,1111062.8960536385,351.60218229545524
54,bc,3808.0000000000005,0.0,195.3981054741689,0.0,195.3981054741689,0,3081.406162596444,38.51757703245555
55,ec,1401742.6485054097,5.93808655948149,6859.660508749387,5.93808655948149,6859.660508749387,0,986051.3489250762,365.0689925675958
55,bc,3926.0,0.0,195.81590191556108,0.0,195.81590191556108,0,3118.3551228308897,42.13993409230932
56,ec,1390903.71982277,1.224298002743235,7166.957892431696,1.224298002743235,7166.957892431696,0,963919.556101729,347.3583985952177
56,bc,3982.9999999999995,0.0,190.8740240116084,0.0,190.8740240116084,0,3244.7847009753527,43.2637960130047
57,ec,1351370.8032901988,8.623341074941523,5726.899858742295,8.623341074941523,5726.899858742295,0,1182296.1076494558,308.85478256255374
57,bc,3846.9999999999995,0.0,207.1794274087656,0.0,207.1794274087656,0,3479.1820297573036,39.53615942906027
58,ec,1404932.6890604047,6.759578032373034,11215.656404200008,6.759578032373034,11215.656404200008,0,17076.191723596385,310.4762131562979
58,bc,3914.0000000000005,0.0,196.80241542719747,0.0,196.80241542719747,0,615.5766658425306,55.96151507659369
59,ec,1396932.5800566415,0.2457232952842551,5575.269549244678,0.2457232952842551,5575.269549244678,0,1204133.1174181101,329.4481853401122
59,bc,3973.0,0.0,195.31446929682804,0.0,195.31446929682804,0,3507.2419131791494,40.78188271138546
60,ec,1448201.2721281408,14.733282412554551,5992.2254869868275,14.733282412554551,5992.2254869868275,0,1192546.9484908236,342.09608390442446
60,bc,4110.0,0.0,199.8607349701078,0.0,199.8607349701078,0,3792.080878363013,45.14381998051206
61,ec,1365260.4722205256,0.9930206081123167,6007.467461995345,0.9930206081123167,6007.467461995345,0,1248683.7072287165,304.9288662341188
61,bc,3825.9999999999995,0.0,204.1957779571396,0.0,204.1957779571396,0,3661.647351789772,40.23788298670079
62,ec,1370531.147397363,1.6272033287005885,10438.514496203756,1.6272033287005885,10438.514496203756,0,104191.23142878429,496.148721089449
62,bc,3812.9999999999995,0.0,191.92654724019766,0.0,191.92654724019766,0,1069.614784610387,50.93403736239938
63,ec,1439093.957784849,13.800224292224865,8989.437009970363,13.800224292224865,8989.437009970363,0,17675.878935417088,490.9966370949191
63,bc,3913.9999999999995,0.0,202.2248287996673,0.0,202.2248287996673,0,338.4200402079904,37.60222668977671
64,ec,1335814.525508881,3.6974335661052047,5742.628637700904,3.6974335661052047,5742.628637700904,0,1140793.7925782148,298.01300746557337
64,bc,4028.9999999999995,0.0,250.0689076227639,0.0,250.0689076227639,0,3646.9173717006197,41.442242860234316
65,ec,1402132.6832030464,14.753645486367578,12132.218607641376,14.753645486367578,12132.218607641376,0,37117.067686121154,407.87986468265007
65,bc,3690.0,0.0,176.81672713374394,0.0,176.81672713374394,0,575.5235919906557,41.108827999332554
66,ec,1430546.3104712726,3.6574777635614715,6969.50344973242,3.6574777635614715,6969.50344973242,0,912178.0958077994,367.0736804055531
66,bc,4185.0,0.0,234.66190811222793,0.0,234.66190811222793,0,3555.5588947590045,50.07829429238034
67,ec,1396770.6190751542,0.0,11655.344395389699,0.0,11655.344395389699,0,66564.30510612307,350.3384479269635
67,bc,3938.9999999999995,0.0,198.5021604752993,0.0,198.5021604752993,0,1107.0194997118201,55.35097498559101
68,ec,1392976.335183128,13.136159545100726,4997.6514787257065,13.136159545100726,4997.6514787257065,0,1359211.9685565913,298.0728001220595
68,bc,3760.9999999999995,0.0,173.64893271924532,0.0,173.64893271924532,0,3724.5213831783353,38.79709774144099
69,ec,1405394.717779994,2.614161231109681,7830.54103524753,2.614161231109681,7830.54103524753,0,15988.951507342352,242.25684102033867
69,bc,4134.000000000001,0.0,248.84639457061726,0.0,248.84639457061726,0,442.90838423089616,36.909032019241344
